iBike,13,metric
2017,1,17,8,2,58
,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,977.665053,0.711703,12.102514,1.000000,0.000000,311.139840,2096.0,14.85,1013.25,-8,2.32363,-1.30,72.6,0.000,1.0204,0.30629,0.004000,,6.50,"iBike Newton, 6.12",2:06:23,59.82,934.7,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
12.5529,19.1019,157.1154,0.0399,56,116,525.4752,4.5,20.5556,,,0,0,0,2017-01-17T01:33:17Z,11,0.3063,1.1288
12.5529,15.894,141.458,0.0434,56,116,525.4752,4.6,20.5556,,,0,0,0,2017-01-17T01:33:18Z,12,0.3063,1.1287
12.7138,15.8946,119.7333,0.0469,56,117,525.4752,4.3,20.5556,,,0,0,0,2017-01-17T01:33:19Z,13,0.3063,1.1287
12.7138,16.7544,94.9287,0.0505,57,118,525.4752,4.2,20.5556,,,0,0,0,2017-01-17T01:33:20Z,14,0.3063,1.1287
12.5529,17.5722,118.2996,0.054,55,118,525.78,3.8,20.5556,,,0,0,0,2017-01-17T01:33:21Z,15,0.3063,1.1287
12.5529,14.9856,103.9743,0.0574,57,119,525.78,3.4,20.5556,,,0,0,0,2017-01-17T01:33:22Z,16,0.3063,1.1287
13.0357,15.8946,90.5855,0.0611,59,119,525.78,2.8,20.5556,,,0,0,0,2017-01-17T01:33:23Z,17,0.3063,1.1287
13.3576,16.7544,102.483,0.0648,60,120,525.78,2.6,20.5556,,,0,0,0,2017-01-17T01:33:24Z,18,0.3063,1.1287
13.6794,15.8949,86.6169,0.0686,61,120,526.0848,2.1,20.5556,,,0,0,0,2017-01-17T01:33:25Z,19,0.3063,1.1286
13.8404,15.8949,64.859,0.0724,62,120,526.0848,1.8,20.5556,,,0,0,0,2017-01-17T01:33:26Z,20,0.3063,1.1286
13.8404,14.018,61.9216,0.0763,62,121,526.0848,1.7,20.5556,,,0,0,0,2017-01-17T01:33:27Z,21,0.3063,1.1286
13.8404,16.7547,63.4806,0.0801,62,120,525.78,1.5,20.5556,,,0,0,0,2017-01-17T01:33:28Z,22,0.3063,1.1286
13.8404,14.0182,73.31,0.084,62,121,526.0848,1.4,20.5556,,,0,0,0,2017-01-17T01:33:29Z,23,0.3063,1.1286
13.6794,14.0182,61.2016,0.0878,61,120,526.0848,1.7,20.5556,,,0,0,0,2017-01-17T01:33:30Z,24,0.3063,1.1286
13.1966,14.9861,60.4419,0.0914,59,120,526.0848,2.1,20.5556,,,0,0,0,2017-01-17T01:33:31Z,25,0.3063,1.1286
13.1966,14.0182,59.0415,0.0951,59,120,526.0848,2.1,20.5556,,,0,0,0,2017-01-17T01:33:32Z,26,0.3063,1.1286
13.5185,15.8955,63.3506,0.0988,60,120,526.3896,1.8,20.5556,,,0,0,0,2017-01-17T01:33:33Z,27,0.3063,1.1285
13.6794,16.7553,76.8125,0.1026,61,119,526.3896,1.6,20.5556,,,0,0,0,2017-01-17T01:33:34Z,28,0.3063,1.1285
13.8404,16.7553,69.1748,0.1065,62,118,526.6944,1.2,20.5556,,,0,0,0,2017-01-17T01:33:35Z,29,0.3063,1.1285
14.0013,18.3542,70.0705,0.1104,62,118,526.6944,1.2,20.5556,,,0,0,0,2017-01-17T01:33:36Z,30,0.3063,1.1286
14.1622,19.8252,0,0.1143,63,117,526.6944,0.8,20.5556,,,0,0,0,2017-01-17T01:33:37Z,31,0.3063,1.1285
14.4841,19.104,220.021,0.1183,65,117,526.6944,0.8,20.5556,,,0,0,0,2017-01-17T01:33:38Z,32,0.3063,1.1285
15.4497,19.8252,217.2595,0.1226,74,117,526.9992,1,20.5556,,,0,0,0,2017-01-17T01:33:39Z,33,0.3063,1.1285
16.5762,21.8463,129.2612,0.1272,76,117,526.6944,0.7,20.5556,,,0,0,0,2017-01-17T01:33:40Z,34,0.3063,1.1285
16.7372,22.48,115.0772,0.1319,74,118,526.9992,1.4,20.5556,,,0,0,0,2017-01-17T01:33:41Z,35,0.3063,1.1285
16.7372,21.8467,102.972,0.1365,75,119,527.304,1.6,20.5556,,,0,0,0,2017-01-17T01:33:42Z,36,0.3063,1.1285
16.8981,23.0965,104.0724,0.1412,75,119,527.304,1.4,20.5556,,,0,0,0,2017-01-17T01:33:43Z,37,0.3063,1.1284
16.8981,22.4804,105.7553,0.1459,75,120,527.304,1.9,20.5556,,,0,0,0,2017-01-17T01:33:44Z,38,0.3063,1.1284
16.7372,19.8259,97.6437,0.1506,74,121,527.6088,2,20.5556,,,0,0,0,2017-01-17T01:33:45Z,39,0.3063,1.1284
16.5762,20.5217,88.2341,0.1552,74,122,527.6088,1.8,20.5556,,,0,0,0,2017-01-17T01:33:46Z,40,0.3063,1.1284
16.5762,21.1951,96.813,0.1598,74,122,527.6088,1.9,20.5556,,,0,0,0,2017-01-17T01:33:47Z,41,0.3063,1.1284
16.4153,18.3378,105.7893,0.1643,72,121,527.6088,2.2,20,,,0,0,0,2017-01-17T01:33:48Z,42,0.3063,1.1306
16.4153,18.3382,129.4269,0.1689,74,121,527.9136,2,20,,,0,0,0,2017-01-17T01:33:49Z,43,0.3063,1.1305
16.5762,18.3385,127.2859,0.1735,73,120,527.6088,2.5,20,,,0,0,0,2017-01-17T01:33:50Z,44,0.3063,1.1305
16.5762,19.0873,139.2747,0.1781,75,119,527.6088,2.6,20,,,0,0,0,2017-01-17T01:33:51Z,45,0.3063,1.1305
16.8981,19.0873,131.5507,0.1828,76,119,527.6088,2.4,20,,,0,0,0,2017-01-17T01:33:52Z,46,0.3063,1.1305
17.22,21.1759,135.9961,0.1876,77,119,527.6088,2.4,20,,,0,0,0,2017-01-17T01:33:53Z,47,0.3063,1.1305
17.7028,20.5034,174.347,0.1925,79,120,527.304,2.1,20,,,0,0,0,2017-01-17T01:33:54Z,48,0.3063,1.1305
18.3465,21.8276,124.1954,0.1976,83,120,527.304,1.7,20,,,0,0,0,2017-01-17T01:33:55Z,49,0.3063,1.1305
18.6684,23.6753,136.1577,0.2028,85,121,527.304,1.5,20,,,0,0,0,2017-01-17T01:33:56Z,50,0.3063,1.1305
19.1512,25.3894,118.1986,0.2081,87,121,526.9992,1.1,20,,,0,0,0,2017-01-17T01:33:57Z,51,0.3063,1.1304
19.7949,27.5083,126.5019,0.2136,90,122,526.9992,0.2,20,,,0,0,0,2017-01-17T01:33:58Z,52,0.3063,1.1305
20.5996,26.4698,127.2723,0.2193,94,123,526.9992,-0.1,20,,,0,0,0,2017-01-17T01:33:59Z,53,0.3063,1.1305
21.5652,25.935,117.6412,0.2253,99,124,526.9992,-0.8,20,,,0,0,0,2017-01-17T01:34:00Z,54,0.3063,1.1305
22.2089,28.013,112.3054,0.2315,100,125,527.304,-1,20,,,0,0,0,2017-01-17T01:34:01Z,55,0.3063,1.1305
23.0136,28.5084,133.019,0.2379,87,125,527.304,-1.4,20,,,0,0,0,2017-01-17T01:34:02Z,56,0.3063,1.1305
23.9792,28.9957,0,0.2445,87,125,527.304,-1.8,20,,,0,0,0,2017-01-17T01:34:03Z,57,0.3063,1.1305
23.8183,27.5078,0,0.2511,42,125,526.9992,-1.8,20,,,0,0,0,2017-01-17T01:34:04Z,58,0.3063,1.1305
23.3355,28.012,0,0.2576,0,125,526.9992,-1.6,20,,,0,0,0,2017-01-17T01:34:05Z,59,0.3063,1.1305
23.0136,26.4689,0,0.264,0,125,526.9992,-1.1,20,,,0,0,0,2017-01-17T01:34:06Z,60,0.3063,1.1305
22.6918,26.993,0,0.2703,0,125,526.9992,-0.9,20,,,0,0,0,2017-01-17T01:34:07Z,61,0.3063,1.1305
11.1045,25.388,0,0.2734,0,125,526.9992,-0.4,20,,,0,0,0,2017-01-17T01:34:08Z,62,0.3063,1.1305
10.7826,26.4693,0,0.2764,0,124,527.304,-0.7,20,,,0,0,0,2017-01-17T01:34:09Z,63,0.3063,1.1305
22.3699,26.4693,175.0236,0.2826,99,123,527.304,-0.9,20,,,0,0,0,2017-01-17T01:34:10Z,64,0.3063,1.1305
23.0136,28.0125,140.0452,0.289,104,123,527.304,-0.6,20,,,0,0,0,2017-01-17T01:34:11Z,65,0.3063,1.1305
23.6574,28.012,158.5623,0.2956,108,122,527.304,-0.9,20,,,0,0,0,2017-01-17T01:34:12Z,66,0.3063,1.1305
24.3011,27.5072,140.3021,0.3023,110,122,526.9992,-0.9,20,,,0,0,0,2017-01-17T01:34:13Z,67,0.3063,1.1305
24.7839,28.012,145.7196,0.3092,96,122,527.304,-0.4,20,,,0,0,0,2017-01-17T01:34:14Z,68,0.3063,1.1305
24.623,28.012,0,0.3161,96,122,526.9992,-0.4,20,,,0,0,0,2017-01-17T01:34:15Z,69,0.3063,1.1305
24.1402,25.9341,0,0.3228,0,122,527.304,-0.4,20,,,0,0,0,2017-01-17T01:34:16Z,70,0.3063,1.1305
23.6574,28.0125,158.5623,0.3293,108,123,527.304,0.3,20,,,0,0,0,2017-01-17T01:34:17Z,71,0.3063,1.1305
24.3011,25.9346,87.5748,0.3361,108,123,527.304,0.1,20,,,0,0,0,2017-01-17T01:34:18Z,72,0.3063,1.1305
24.1402,27.5078,0,0.3428,38,123,527.304,0.2,20,,,0,0,0,2017-01-17T01:34:19Z,73,0.3063,1.1305
23.1746,26.9935,150.4079,0.3492,101,123,526.9992,0.8,20,,,0,0,0,2017-01-17T01:34:20Z,74,0.3063,1.1305
22.6918,25.388,140.0504,0.3555,101,123,526.9992,0.8,20,,,0,0,0,2017-01-17T01:34:21Z,75,0.3063,1.1305
23.3355,27.5078,110.7254,0.362,85,123,526.6944,0.8,20,,,0,0,0,2017-01-17T01:34:22Z,76,0.3063,1.1305
23.1746,26.4689,0,0.3685,85,123,526.6944,0.7,20,,,0,0,0,2017-01-17T01:34:23Z,77,0.3063,1.1305
22.5308,24.2596,0,0.3747,50,123,526.3896,0.3,20,,,0,0,0,2017-01-17T01:34:24Z,78,0.3063,1.1305
21.8871,24.8304,0,0.3808,0,123,526.3896,-0.1,20,,,0,0,0,2017-01-17T01:34:25Z,79,0.3063,1.1305
21.4043,24.8304,90.2051,0.3867,96,122,526.3896,0.3,20,,,0,0,0,2017-01-17T01:34:26Z,80,0.3063,1.1305
21.7261,25.9346,118.5191,0.3928,91,122,526.3896,0.4,20,,,0,0,0,2017-01-17T01:34:27Z,81,0.3063,1.1305
22.2089,26.9675,116.7291,0.3989,92,122,526.3896,-0.1,19.4444,,,0,0,0,2017-01-17T01:34:28Z,82,0.3063,1.1327
23.3355,26.4438,33.7674,0.4054,92,122,526.0848,-0.8,19.4444,,,0,0,0,2017-01-17T01:34:29Z,83,0.3063,1.1327
23.8183,24.2357,0,0.412,92,122,526.0848,-2.4,19.4444,,,0,0,0,2017-01-17T01:34:30Z,84,0.3063,1.1327
24.3011,25.3635,0,0.4188,53,122,526.0848,-3.2,19.4444,,,0,0,0,2017-01-17T01:34:31Z,85,0.3063,1.1327
23.9792,23.6512,120.6316,0.4254,99,122,526.0848,-3.1,19.4444,,,0,0,0,2017-01-17T01:34:32Z,86,0.3063,1.1328
24.7839,27.9844,161.0145,0.4323,99,122,526.0848,-2.5,19.4444,,,0,0,0,2017-01-17T01:34:33Z,87,0.3063,1.1328
25.2667,28.9666,0,0.4394,79,122,526.0848,-1.6,19.4444,,,0,0,0,2017-01-17T01:34:34Z,88,0.3063,1.1328
24.623,29.4455,0,0.4462,48,122,526.3896,-0.8,19.4444,,,0,0,0,2017-01-17T01:34:35Z,89,0.3063,1.1328
24.1402,27.9844,62.4804,0.4529,94,121,526.6944,-0.3,19.4444,,,0,0,0,2017-01-17T01:34:36Z,90,0.3063,1.1328
23.6574,27.4797,83.0532,0.4595,87,121,526.6944,0,19.4444,,,0,0,0,2017-01-17T01:34:37Z,91,0.3063,1.1328
23.4964,26.966,0,0.466,87,120,526.6944,0.1,19.4444,,,0,0,0,2017-01-17T01:34:38Z,92,0.3063,1.1328
23.1746,27.9839,0,0.4724,42,120,526.6944,-0.3,19.4444,,,0,0,0,2017-01-17T01:34:39Z,93,0.3063,1.1328
22.8527,27.4797,0,0.4788,0,120,526.9992,-1,19.4444,,,0,0,0,2017-01-17T01:34:40Z,94,0.3063,1.1328
22.5308,28.9661,0,0.485,0,119,526.9992,-1.2,19.4444,,,0,0,0,2017-01-17T01:34:41Z,95,0.3063,1.1328
22.3699,29.4449,120.2407,0.4913,87,118,526.9992,-0.7,19.4444,,,0,0,0,2017-01-17T01:34:42Z,96,0.3063,1.1328
22.048,28.9666,138.8485,0.4974,87,118,526.9992,0.1,19.4444,,,0,0,0,2017-01-17T01:34:43Z,97,0.3063,1.1328
21.4043,26.4433,0,0.5033,87,118,527.304,0.9,19.4444,,,0,0,0,2017-01-17T01:34:44Z,98,0.3063,1.1327
19.1512,21.8057,0,0.5086,51,118,527.304,2,19.4444,,,0,0,0,2017-01-17T01:34:45Z,99,0.3063,1.1327
16.4153,17.5405,0,0.5132,0,117,527.304,2.7,19.4444,,,0,0,0,2017-01-17T01:34:46Z,100,0.3063,1.1327
13.1966,15.866,0,0.5169,0,117,527.304,2.9,19.4444,,,0,0,0,2017-01-17T01:34:47Z,101,0.3063,1.1327
12.3919,15.8663,0,0.5203,0,117,527.6088,2.6,19.4444,,,0,0,0,2017-01-17T01:34:48Z,102,0.3063,1.1327
13.0357,16.7245,0,0.5239,0,117,527.6088,1.2,19.4444,,,0,0,0,2017-01-17T01:34:49Z,103,0.3063,1.1327
12.3919,14.9589,0,0.5274,0,115,527.9136,0.3,19.4444,,,0,0,0,2017-01-17T01:34:50Z,104,0.3063,1.1327
12.0701,17.5408,0,0.5307,0,114,527.9136,0.3,19.4444,,,0,0,0,2017-01-17T01:34:51Z,105,0.3063,1.1327
12.0701,19.7891,95.2456,0.5341,48,113,527.9136,0.9,19.4444,,,0,0,0,2017-01-17T01:34:52Z,106,0.3063,1.1327
12.3919,19.0692,101.5688,0.5375,50,113,527.9136,2,19.4444,,,0,0,0,2017-01-17T01:34:53Z,107,0.3063,1.1327
12.7138,18.3211,115.9346,0.5411,51,112,527.9136,2.5,19.4444,,,0,0,0,2017-01-17T01:34:54Z,108,0.3063,1.1327
13.0357,20.4836,109.6117,0.5447,53,112,527.9136,2.5,19.4444,,,0,0,0,2017-01-17T01:34:55Z,109,0.3063,1.1327
13.1966,25.9104,123.5685,0.5483,53,111,528.2184,2.7,19.4444,,,0,0,0,2017-01-17T01:34:56Z,110,0.3063,1.1326
13.6794,20.484,120.6527,0.5521,56,112,528.5232,2.5,19.4444,,,0,0,0,2017-01-17T01:34:57Z,111,0.3063,1.1326
14.1622,23.0544,122.1824,0.5561,58,113,528.5232,2.2,19.4444,,,0,0,0,2017-01-17T01:34:58Z,112,0.3063,1.1326
14.645,24.8078,103.8963,0.5601,60,113,528.5232,2,19.4444,,,0,0,0,2017-01-17T01:34:59Z,113,0.3063,1.1326
14.9669,23.6533,121.4763,0.5643,61,113,528.5232,1.5,19.4444,,,0,0,0,2017-01-17T01:35:00Z,114,0.3063,1.1326
15.4497,22.4395,115.7596,0.5686,63,114,528.5232,1.3,19.4444,,,0,0,0,2017-01-17T01:35:01Z,115,0.3063,1.1326
15.7716,21.1361,144.0234,0.573,65,115,528.5232,1.6,18.8889,,,0,0,0,2017-01-17T01:35:02Z,116,0.3063,1.1347
16.4153,21.1361,92.4962,0.5775,66,115,528.5232,1.4,18.8889,,,0,0,0,2017-01-17T01:35:03Z,117,0.3063,1.1347
16.7372,22.4186,104.7481,0.5822,68,116,528.5232,1.1,18.8889,,,0,0,0,2017-01-17T01:35:04Z,118,0.3063,1.1347
17.059,24.7852,110.4943,0.5869,68,117,528.5232,1.4,18.8889,,,0,0,0,2017-01-17T01:35:05Z,119,0.3063,1.1346
17.22,25.3422,106.2794,0.5917,68,118,528.828,1,18.8889,,,0,0,0,2017-01-17T01:35:06Z,120,0.3063,1.1346
17.22,24.7852,100.9097,0.5965,69,119,528.828,1.1,18.8889,,,0,0,0,2017-01-17T01:35:07Z,121,0.3063,1.1346
17.059,32.5741,79.8016,0.6012,68,119,528.828,1.1,18.8889,,,0,0,0,2017-01-17T01:35:08Z,122,0.3063,1.1346
17.059,21.7874,87.4061,0.606,68,120,528.828,0.6,18.8889,,,0,0,0,2017-01-17T01:35:09Z,123,0.3063,1.1346
16.8981,19.7717,32.5362,0.6107,66,120,528.828,0.7,18.8889,,,0,0,0,2017-01-17T01:35:10Z,124,0.3063,1.1346
16.5762,24.7852,107.3671,0.6153,65,120,529.1328,0.9,18.8889,,,0,0,0,2017-01-17T01:35:11Z,125,0.3063,1.1346
16.4153,23.0334,94.3453,0.6198,66,120,529.1328,1.1,18.8889,,,0,0,0,2017-01-17T01:35:12Z,126,0.3063,1.1346
16.7372,19.0525,47.6653,0.6245,66,120,529.1328,1.3,18.8889,,,0,0,0,2017-01-17T01:35:13Z,127,0.3063,1.1346
16.5762,21.7878,67.8828,0.6291,66,120,529.1328,1,18.8889,,,0,0,0,2017-01-17T01:35:14Z,128,0.3063,1.1346
16.5762,22.4194,59.4121,0.6337,65,120,529.1328,0.7,18.8889,,,0,0,0,2017-01-17T01:35:15Z,129,0.3063,1.1346
16.2544,21.7878,89.9706,0.6382,65,120,529.4376,1,18.8889,,,0,0,0,2017-01-17T01:35:16Z,130,0.3063,1.1346
16.0934,21.1372,87.372,0.6427,64,120,529.4376,1.3,18.8889,,,0,0,0,2017-01-17T01:35:17Z,131,0.3063,1.1346
15.9325,19.7721,66.7294,0.6471,63,120,529.4376,1.6,18.8889,,,0,0,0,2017-01-17T01:35:18Z,132,0.3063,1.1346
15.9325,21.1376,89.7758,0.6515,63,119,529.4376,1.8,18.8889,,,0,0,0,2017-01-17T01:35:19Z,133,0.3063,1.1346
15.9325,19.0532,81.4261,0.6559,63,119,529.4376,1.7,18.8889,,,0,0,0,2017-01-17T01:35:20Z,134,0.3063,1.1346
15.9325,16.7108,92.7414,0.6604,64,118,529.4376,1.7,18.8889,,,0,0,0,2017-01-17T01:35:21Z,135,0.3063,1.1346
15.7716,18.3057,130.8401,0.6647,62,118,529.4376,2.2,18.8889,,,0,0,0,2017-01-17T01:35:22Z,136,0.3063,1.1346
15.6106,19.7724,103.9166,0.6691,62,118,529.7424,2.4,18.8889,,,0,0,0,2017-01-17T01:35:23Z,137,0.3063,1.1346
15.6106,23.0346,108.9882,0.6734,63,117,529.7424,2.3,18.8889,,,0,0,0,2017-01-17T01:35:24Z,138,0.3063,1.1345
15.9325,19.0536,104.3685,0.6778,63,117,529.7424,2.5,18.8889,,,0,0,0,2017-01-17T01:35:25Z,139,0.3063,1.1345
15.9325,24.2166,108.0618,0.6823,64,117,529.7424,1.9,18.8889,,,0,0,0,2017-01-17T01:35:26Z,140,0.3063,1.1345
15.9325,27.4591,85.4312,0.6867,63,118,529.7424,1.6,18.8889,,,0,0,0,2017-01-17T01:35:27Z,141,0.3063,1.1345
15.9325,27.963,139.5617,0.6911,64,118,529.7424,1.9,18.8889,,,0,0,0,2017-01-17T01:35:28Z,142,0.3063,1.1345
16.0934,24.7865,97.6187,0.6956,64,118,529.7424,1.7,18.8889,,,0,0,0,2017-01-17T01:35:29Z,143,0.3063,1.1345
15.9325,23.633,80.1512,0.7,63,118,529.7424,1.7,18.8889,,,0,0,0,2017-01-17T01:35:30Z,144,0.3063,1.1345
15.6106,19.0539,31.612,0.7044,61,118,529.7424,1.7,18.8889,,,0,0,0,2017-01-17T01:35:31Z,145,0.3063,1.1345
15.2888,22.4207,42.2173,0.7086,61,118,529.7424,1.1,18.8889,,,0,0,0,2017-01-17T01:35:32Z,146,0.3063,1.1345
15.1278,19.7732,82.031,0.7128,60,118,529.7424,1.4,18.8889,,,0,0,0,2017-01-17T01:35:33Z,147,0.3063,1.1345
14.9669,19.7732,41.1332,0.717,60,117,530.0472,1,18.8889,,,0,0,0,2017-01-17T01:35:34Z,148,0.3063,1.1345
15.1278,15.8538,0,0.7212,31,116,530.0472,0.4,18.8889,,,0,0,0,2017-01-17T01:35:35Z,149,0.3063,1.1345
13.6794,13.9817,109.0397,0.725,56,116,530.0472,0.4,18.8889,,,0,0,0,2017-01-17T01:35:36Z,150,0.3063,1.1345
14.4841,16.7114,108.1467,0.729,59,116,530.0472,0.1,18.8889,,,0,0,0,2017-01-17T01:35:37Z,151,0.3063,1.1345
14.9669,18.3064,96.4549,0.7331,61,115,530.0472,0.1,18.8889,,,0,0,0,2017-01-17T01:35:38Z,152,0.3063,1.1345
15.7716,19.7732,95.2548,0.7375,63,115,530.0472,0.5,18.8889,,,0,0,0,2017-01-17T01:35:39Z,153,0.3063,1.1345
16.0934,22.4207,90.7876,0.742,65,115,530.0472,0.6,18.8889,,,0,0,0,2017-01-17T01:35:40Z,154,0.3063,1.1345
16.7372,22.4207,163.2794,0.7466,68,114,529.7424,0.6,18.8889,,,0,0,0,2017-01-17T01:35:41Z,155,0.3063,1.1345
17.8637,25.8896,170.9443,0.7516,72,113,530.0472,0.3,18.8889,,,0,0,0,2017-01-17T01:35:42Z,156,0.3063,1.1344
18.8293,21.1388,71.2381,0.7568,75,113,529.7424,0.3,18.8889,,,0,0,0,2017-01-17T01:35:43Z,157,0.3063,1.1344
18.6684,23.0355,122.6558,0.762,75,113,530.0472,0.5,18.8889,,,0,0,0,2017-01-17T01:35:44Z,158,0.3063,1.1344
19.3121,18.3067,168.1578,0.7674,78,114,530.0472,0.5,18.8889,,,0,0,0,2017-01-17T01:35:45Z,159,0.3063,1.1344
20.7605,23.6339,206.9354,0.7732,87,115,530.0472,0.3,18.8889,,,0,0,0,2017-01-17T01:35:46Z,160,0.3063,1.1344
21.8871,23.0355,148.3057,0.7792,90,116,530.0472,0,18.8889,,,0,0,0,2017-01-17T01:35:47Z,161,0.3063,1.1344
23.0136,25.8896,0,0.7856,84,118,530.0472,-1.2,18.8889,,,0,0,0,2017-01-17T01:35:48Z,162,0.3063,1.1344
23.0136,20.4672,0,0.792,50,118,530.0472,-1.8,18.8889,,,0,0,0,2017-01-17T01:35:49Z,163,0.3063,1.1345
22.6918,19.7735,0,0.7983,41,119,530.0472,-1.7,18.8889,,,0,0,0,2017-01-17T01:35:50Z,164,0.3063,1.1344
22.048,17.527,0,0.8044,0,119,530.0472,-1.3,18.8889,,,0,0,0,2017-01-17T01:35:51Z,165,0.3063,1.1345
21.4043,14.9474,0,0.8104,0,119,530.0472,-0.2,18.8889,,,0,0,0,2017-01-17T01:35:52Z,166,0.3063,1.1344
20.5996,15.8541,0,0.8161,0,118,530.0472,0.2,18.8889,,,0,0,0,2017-01-17T01:35:53Z,167,0.3063,1.1344
20.4387,17.5274,91.709,0.8218,81,118,530.0472,0.8,18.8889,,,0,0,0,2017-01-17T01:35:54Z,168,0.3063,1.1344
20.2777,15.8541,86.6833,0.8274,81,117,530.0472,1,18.8889,,,0,0,0,2017-01-17T01:35:55Z,169,0.3063,1.1344
20.2777,15.8541,82.5119,0.8331,81,117,529.7424,1.1,18.8889,,,0,0,0,2017-01-17T01:35:56Z,170,0.3063,1.1344
20.5996,19.0361,101.0407,0.8388,82,117,529.7424,1.1,18.3333,,,0,0,0,2017-01-17T01:35:57Z,171,0.3063,1.1366
20.7605,15.839,80.2058,0.8445,82,117,529.7424,0.8,18.3333,,,0,0,0,2017-01-17T01:35:58Z,172,0.3063,1.1366
20.7605,18.2893,95.3563,0.8503,83,117,529.7424,0.7,18.3333,,,0,0,0,2017-01-17T01:35:59Z,173,0.3063,1.1366
21.5652,19.7547,85.8844,0.8563,86,118,529.7424,0.4,18.3333,,,0,0,0,2017-01-17T01:36:00Z,174,0.3063,1.1366
21.7261,20.4481,70.9536,0.8623,87,119,529.7424,0.1,18.3333,,,0,0,0,2017-01-17T01:36:01Z,175,0.3063,1.1366
21.8871,19.0361,66.834,0.8684,86,120,529.7424,0.4,18.3333,,,0,0,0,2017-01-17T01:36:02Z,176,0.3063,1.1366
21.4043,25.3204,74.8641,0.8744,85,120,529.7424,0.4,18.3333,,,0,0,0,2017-01-17T01:36:03Z,177,0.3063,1.1366
21.4043,23.0131,56.9725,0.8803,87,120,529.4376,0.3,18.3333,,,0,0,0,2017-01-17T01:36:04Z,178,0.3063,1.1366
21.8871,24.7634,74.2302,0.8864,89,120,529.7424,0,18.3333,,,0,0,0,2017-01-17T01:36:05Z,179,0.3063,1.1366
22.5308,25.8645,90.4649,0.8926,90,119,529.7424,-0.4,18.3333,,,0,0,0,2017-01-17T01:36:06Z,180,0.3063,1.1366
22.3699,25.3199,96.6483,0.8989,89,118,529.7424,-0.5,18.3333,,,0,0,0,2017-01-17T01:36:07Z,181,0.3063,1.1366
22.5308,23.0131,69.2407,0.9051,89,118,529.4376,-0.4,18.3333,,,0,0,0,2017-01-17T01:36:08Z,182,0.3063,1.1366
