iBike,13,metric
2017,1,22,7,33,44
Repaired trainer ride,<-Weight (kg) Energy (kJ),Aero,Fric,dt,Ref Elev (m),Climbing (m),Wheel Circ (mm),Ref Temper (degC),Ref Press (mbar),Internal,Wind Scaling,Riding Tilt (%),Cal Weight (kg),Internal,Cm,CdA (m^2),Crr,Note,UTC Time Zone Offset,Creator,Ride Duration,Ride Distance (km),Calories Burned (kcal),Trainer Ride,Device
72.574779,1493.023021,1.375001,12.814278,1.000000,0.000000,580.826880,2096.0,14.85,1013.25,-8,4.50000,-1.40,72.6,0.000,1.0204,0.30556,0.004000,,6.50,"iBike Newton, 6.12",2:28:21,87.21,1427.4,FALSE,iBike Newton
Speed (km/hr),Wind Speed (km/hr),Power (W),Distance (km),Cadence (RPM),Heartrate (BPM),Elevation (meters),Hill slope (%),Temperature (degC),Lap Marker,Annotation,DFPM Power,Latitude,Longitude,Timestamp,Moving Time,CdA (m^2),Air Dens (kg/m^3)
17.5418,33.5085,83.3064,0.2537,58,157,547.4208,0.5935,15,,,0,0,0,2017-01-22T01:04:27Z,44,0.3056,1.1476
17.3809,31.8729,78.9908,0.2585,58,157,547.4208,0.4076,15,,,0,0,0,2017-01-22T01:04:28Z,45,0.3056,1.1476
17.22,31.0234,67.6443,0.2633,58,157,547.7256,0.0748,15,,,0,0,0,2017-01-22T01:04:29Z,46,0.3056,1.1475
17.22,32.7021,78.2474,0.268,58,158,548.0304,0.1618,15,,,0,0,0,2017-01-22T01:04:30Z,47,0.3056,1.1475
16.7372,29.2502,72.657,0.2727,54,158,548.0304,0.6939,15,,,0,0,0,2017-01-22T01:04:31Z,48,0.3056,1.1474
15.9325,29.2502,0,0.2771,54,159,548.3352,0.9832,15,,,0,0,0,2017-01-22T01:04:32Z,49,0.3056,1.1474
14.806,29.2507,0,0.2812,50,159,548.3352,0.6639,15,,,0,0,0,2017-01-22T01:04:33Z,50,0.3056,1.1474
15.4497,28.3224,54.366,0.2855,52,159,548.3352,0.0373,15,,,0,0,0,2017-01-22T01:04:34Z,51,0.3056,1.1473
16.0934,29.2513,89.7261,0.29,54,159,548.64,-0.6642,15,,,0,0,0,2017-01-22T01:04:35Z,52,0.3056,1.1473
16.5762,31.0257,85.575,0.2946,56,159,548.64,-1.2503,15,,,0,0,0,2017-01-22T01:04:36Z,53,0.3056,1.1473
16.8981,31.8764,59.416,0.2993,56,160,548.9448,-1.1214,15,,,0,0,0,2017-01-22T01:04:37Z,54,0.3056,1.1473
16.7372,29.2523,31.3408,0.3039,56,160,548.9448,-0.952,15,,,0,0,0,2017-01-22T01:04:38Z,55,0.3056,1.1473
17.059,30.1526,49.4778,0.3087,57,160,548.9448,-1.0809,15,,,0,0,0,2017-01-22T01:04:39Z,56,0.3056,1.1473
17.22,31.0274,42.848,0.3135,58,160,549.2496,-1.1844,15,,,0,0,0,2017-01-22T01:04:40Z,57,0.3056,1.1472
17.22,32.7057,56.9934,0.3182,58,160,549.2496,-1.2354,15,,,0,0,0,2017-01-22T01:04:41Z,58,0.3056,1.1472
17.3809,29.2529,71.8761,0.3231,59,160,549.5544,-1.069,15,,,0,0,0,2017-01-22T01:04:42Z,59,0.3056,1.1472
17.7028,28.3245,33.1612,0.328,60,161,549.5544,-1.2024,15,,,0,0,0,2017-01-22T01:04:43Z,60,0.3056,1.1472
18.0247,31.0279,0,0.333,61,161,549.5544,-1.6536,15,,,0,0,0,2017-01-22T01:04:44Z,61,0.3056,1.1472
18.3465,31.8787,0,0.3381,62,161,549.8592,-2.1558,15,,,0,0,0,2017-01-22T01:04:45Z,62,0.3056,1.1471
18.6684,28.325,0,0.3433,63,161,549.8592,-2.589,15,,,0,0,0,2017-01-22T01:04:46Z,63,0.3056,1.1471
18.8293,28.325,0,0.3485,63,161,549.8592,-2.7809,15,,,0,0,0,2017-01-22T01:04:47Z,64,0.3056,1.1471
18.9903,31.0291,0,0.3538,64,161,550.164,-2.5021,15,,,0,0,0,2017-01-22T01:04:48Z,65,0.3056,1.1471
18.8293,33.5152,0,0.359,63,161,550.164,-2.1918,15,,,0,0,0,2017-01-22T01:04:49Z,66,0.3056,1.1471
18.8293,34.3045,0,0.3642,62,162,550.164,-2.2188,15,,,0,0,0,2017-01-22T01:04:50Z,67,0.3056,1.1471
18.6684,31.0296,0,0.3694,63,162,550.164,-2.1303,15,,,0,0,0,2017-01-22T01:04:51Z,68,0.3056,1.1471
18.8293,29.255,0,0.3747,64,162,550.164,-2.2188,15,,,0,0,0,2017-01-22T01:04:52Z,69,0.3056,1.1471
18.9903,29.2555,0,0.3799,63,162,549.8592,-2.562,15,,,0,0,0,2017-01-22T01:04:53Z,70,0.3056,1.147
18.9903,30.1559,0,0.3852,63,162,549.8592,-2.535,15,,,0,0,0,2017-01-22T01:04:54Z,71,0.3056,1.147
19.4731,30.1559,0,0.3906,65,162,549.8592,-2.9218,15,,,0,0,0,2017-01-22T01:04:55Z,72,0.3056,1.147
19.7949,40.0605,0,0.3961,66,162,549.8592,-3.2081,15,,,0,0,0,2017-01-22T01:04:56Z,73,0.3056,1.147
19.9559,36.5701,0,0.4017,67,161,549.8592,-3.424,15,,,0,0,0,2017-01-22T01:04:57Z,74,0.3056,1.147
20.2777,38.0048,0,0.4073,69,161,549.8592,-3.9651,15,,,0,0,0,2017-01-22T01:04:58Z,75,0.3056,1.147
20.5996,38.7022,0,0.413,70,161,549.8592,-4.2709,15,,,0,0,0,2017-01-22T01:04:59Z,76,0.3056,1.147
21.0824,40.0605,0,0.4189,71,161,550.164,-4.7536,15,,,0,0,0,2017-01-22T01:05:00Z,77,0.3056,1.147
21.7261,38.7015,0,0.4249,73,161,550.164,-5.1029,15,,,0,0,0,2017-01-22T01:05:01Z,78,0.3056,1.147
22.048,38.0041,0,0.431,74,160,550.164,-5.0909,15,,,0,0,0,2017-01-22T01:05:02Z,79,0.3056,1.147
22.048,38.7015,0,0.4372,74,159,550.164,-5.0984,15,,,0,0,0,2017-01-22T01:05:03Z,80,0.3056,1.147
22.3699,40.0598,0,0.4434,75,158,550.164,-4.9725,15,,,0,0,0,2017-01-22T01:05:04Z,81,0.3056,1.147
22.5308,40.0598,0,0.4496,75,158,550.164,-4.7507,15,,,0,0,0,2017-01-22T01:05:05Z,82,0.3056,1.147
22.8527,38.7015,0,0.456,76,157,550.164,-4.7252,15,,,0,0,0,2017-01-22T01:05:06Z,83,0.3056,1.147
22.8527,38.0041,0,0.4623,77,157,550.164,-4.5723,15,,,0,0,0,2017-01-22T01:05:07Z,84,0.3056,1.147
23.1746,40.7227,0,0.4688,77,156,550.164,-4.4134,15,,,0,0,0,2017-01-22T01:05:08Z,85,0.3056,1.147
23.1746,38.7022,0,0.4752,77,156,550.164,-4.1031,15,,,0,0,0,2017-01-22T01:05:09Z,86,0.3056,1.147
22.8527,35.0768,0,0.4816,76,155,550.164,-3.7928,15,,,0,0,0,2017-01-22T01:05:10Z,87,0.3056,1.147
22.6918,35.0768,0,0.4879,75,155,550.164,-3.4,15,,,0,0,0,2017-01-22T01:05:11Z,88,0.3056,1.147
22.2089,34.3058,0,0.494,74,154,550.164,-3.2996,15,,,0,0,0,2017-01-22T01:05:12Z,89,0.3056,1.147
22.3699,35.8312,0,0.5002,76,154,550.4688,-3.9202,15,,,0,0,0,2017-01-22T01:05:13Z,90,0.3056,1.147
23.4964,37.2943,0,0.5068,79,154,550.4688,-4.5528,15,,,0,0,0,2017-01-22T01:05:14Z,91,0.3056,1.147
23.8183,36.5701,0,0.5134,79,153,550.4688,-4.8436,15,,,0,0,0,2017-01-22T01:05:15Z,92,0.3056,1.147
23.8183,34.3058,0,0.52,79,153,550.7736,-4.6772,15,,,0,0,0,2017-01-22T01:05:16Z,93,0.3056,1.147
23.8183,38.7022,0,0.5266,80,152,550.7736,-4.2979,15,,,0,0,0,2017-01-22T01:05:17Z,94,0.3056,1.147
23.8183,39.3872,0,0.5332,79,152,551.0784,-3.8243,15,,,0,0,0,2017-01-22T01:05:18Z,95,0.3056,1.147
23.4964,38.0048,0,0.5398,78,152,551.0784,-3.7883,15,,,0,0,0,2017-01-22T01:05:19Z,96,0.3056,1.147
23.1746,32.7093,0,0.5462,78,151,551.0784,-3.9742,15,,,0,0,0,2017-01-22T01:05:20Z,97,0.3056,1.147
23.0136,34.3064,0,0.5526,76,151,551.0784,-3.6249,15,,,0,0,0,2017-01-22T01:05:21Z,98,0.3056,1.1469
22.6918,35.0775,0,0.5589,76,150,551.0784,-3.3776,15,,,0,0,0,2017-01-22T01:05:22Z,99,0.3056,1.1469
22.2089,33.5177,0,0.5651,73,149,550.7736,-3.0148,15,,,0,0,0,2017-01-22T01:05:23Z,100,0.3056,1.1469
21.8871,33.5183,0,0.5711,72,148,550.7736,-2.754,15,,,0,0,0,2017-01-22T01:05:24Z,101,0.3056,1.1469
21.5652,31.0319,0,0.5771,70,147,550.7736,-2.5576,15,,,0,0,0,2017-01-22T01:05:25Z,102,0.3056,1.1469
20.9215,30.1581,0,0.5829,67,146,550.7736,-2.5201,15,,,0,0,0,2017-01-22T01:05:26Z,103,0.3056,1.1468
20.4387,30.1581,0,0.5886,71,146,550.7736,-2.8859,15,,,0,0,0,2017-01-22T01:05:27Z,104,0.3056,1.1468
21.7261,32.7111,0,0.5947,73,144,550.7736,-3.6009,15,,,0,0,0,2017-01-22T01:05:28Z,105,0.3056,1.1468
21.8871,34.3077,0,0.6007,74,143,551.0784,-4.1315,15,,,0,0,0,2017-01-22T01:05:29Z,106,0.3056,1.1468
22.6918,35.0787,0,0.607,76,142,550.7736,-4.6997,15,,,0,0,0,2017-01-22T01:05:30Z,107,0.3056,1.1468
23.0136,31.0319,0,0.6134,78,142,550.7736,-4.9605,15,,,0,0,0,2017-01-22T01:05:31Z,108,0.3056,1.1469
23.6574,35.0781,0,0.62,80,142,550.7736,-5.025,15,,,0,0,0,2017-01-22T01:05:32Z,109,0.3056,1.1469
24.1402,35.8326,0,0.6267,82,142,550.7736,-5.2483,15,,,0,0,0,2017-01-22T01:05:33Z,110,0.3056,1.1469
24.462,35.8326,0,0.6335,82,142,550.7736,-5.3772,15,,,0,0,0,2017-01-22T01:05:34Z,111,0.3056,1.1469
24.623,39.3887,0,0.6403,83,142,550.4688,-5.2513,15,,,0,0,0,2017-01-22T01:05:35Z,112,0.3056,1.1469
24.7839,37.2957,0,0.6472,83,142,550.4688,-5.0175,15,,,0,0,0,2017-01-22T01:05:36Z,113,0.3056,1.1469
24.9448,39.3894,0,0.6542,84,141,550.7736,-4.992,15,,,0,0,0,2017-01-22T01:05:37Z,114,0.3056,1.1468
25.5886,38.0062,0,0.6613,79,141,550.4688,-4.8631,15,,,0,0,0,2017-01-22T01:05:38Z,115,0.3056,1.1469
26.0714,39.3887,0,0.6685,79,142,550.4688,-5.0025,15,,,0,0,0,2017-01-22T01:05:39Z,116,0.3056,1.1469
26.2323,39.3887,0,0.6758,80,142,550.4688,-4.8871,15,,,0,0,0,2017-01-22T01:05:40Z,117,0.3056,1.1469
26.7151,40.7242,0,0.6832,81,142,550.164,-5.0714,15,,,0,0,0,2017-01-22T01:05:41Z,118,0.3056,1.1469
27.1979,41.3759,0,0.6908,83,143,550.164,-5.3083,15,,,0,0,0,2017-01-22T01:05:42Z,119,0.3056,1.1469
27.3588,43.8849,0,0.6984,83,143,550.164,-5.1629,15,,,0,0,0,2017-01-22T01:05:43Z,120,0.3056,1.1469
27.3588,47.4011,0,0.706,82,143,550.164,-5.1704,15,,,0,0,0,2017-01-22T01:05:44Z,121,0.3056,1.1469
27.5198,46.8343,0,0.7136,83,143,550.164,-5.1464,15,,,0,0,0,2017-01-22T01:05:45Z,122,0.3056,1.1469
27.6807,46.2588,0,0.7213,84,143,550.164,-4.995,15,,,0,0,0,2017-01-22T01:05:46Z,123,0.3056,1.1469
27.5198,49.0648,0,0.7289,83,143,549.8592,-5.034,15,,,0,0,0,2017-01-22T01:05:47Z,124,0.3056,1.1469
27.5198,49.607,0,0.7366,83,143,549.8592,-5.1809,15,,,0,0,0,2017-01-22T01:05:48Z,125,0.3056,1.1469
27.5198,49.0639,0,0.7442,83,143,549.8592,-4.9905,15,,,0,0,0,2017-01-22T01:05:49Z,126,0.3056,1.147
27.5198,49.6061,0,0.7519,83,143,549.8592,-4.7747,15,,,0,0,0,2017-01-22T01:05:50Z,127,0.3056,1.147
27.1979,49.0639,0,0.7594,82,143,549.5544,-4.6802,15,,,0,0,0,2017-01-22T01:05:51Z,128,0.3056,1.147
26.876,49.6061,0,0.7669,81,142,549.8592,-4.5408,15,,,0,0,0,2017-01-22T01:05:52Z,129,0.3056,1.147
26.876,45.676,0,0.7744,81,142,549.8592,-4.5408,15,,,0,0,0,2017-01-22T01:05:53Z,130,0.3056,1.147
26.876,45.0867,0,0.7818,81,142,550.164,-4.6802,15,,,0,0,0,2017-01-22T01:05:54Z,131,0.3056,1.147
26.876,43.8833,0,0.7893,81,142,550.164,-4.8316,15,,,0,0,0,2017-01-22T01:05:55Z,132,0.3056,1.147
26.876,45.0858,0,0.7968,81,143,550.164,-4.9141,15,,,0,0,0,2017-01-22T01:05:56Z,133,0.3056,1.147
26.7151,45.6752,0,0.8042,81,142,550.164,-4.8826,15,,,0,0,0,2017-01-22T01:05:57Z,134,0.3056,1.147
26.7151,43.8833,0,0.8116,80,142,550.164,-4.8316,15,,,0,0,0,2017-01-22T01:05:58Z,135,0.3056,1.147
26.7151,43.8825,0,0.819,81,140,550.164,-4.6727,15,,,0,0,0,2017-01-22T01:05:59Z,136,0.3056,1.1471
26.5542,43.8833,0,0.8264,80,139,550.4688,-4.2275,15,,,0,0,0,2017-01-22T01:06:00Z,137,0.3056,1.147
26.2323,43.2695,0,0.8337,79,137,550.4688,-4.0117,15,,,0,0,0,2017-01-22T01:06:01Z,138,0.3056,1.147
26.0714,43.2703,0,0.8409,79,136,550.4688,-3.7703,15,,,0,0,0,2017-01-22T01:06:02Z,139,0.3056,1.147
25.9104,42.6477,0,0.8481,78,136,550.4688,-3.6309,15,,,0,0,0,2017-01-22T01:06:03Z,140,0.3056,1.147
25.5886,42.6477,0,0.8552,77,135,550.4688,-3.6819,15,,,0,0,0,2017-01-22T01:06:04Z,141,0.3056,1.147
25.4276,42.0159,0,0.8623,76,135,550.4688,-3.529,15,,,0,0,0,2017-01-22T01:06:05Z,142,0.3056,1.147
25.1058,40.0605,0,0.8693,76,136,550.7736,-3.2816,15,,,0,0,0,2017-01-22T01:06:06Z,143,0.3056,1.147
24.623,40.7227,0,0.8761,74,136,550.7736,-3.1167,15,,,0,0,0,2017-01-22T01:06:07Z,144,0.3056,1.147
24.3011,40.0613,0,0.8829,73,136,551.0784,-3.0598,15,,,0,0,0,2017-01-22T01:06:08Z,145,0.3056,1.1469
23.9792,40.0613,0,0.8895,72,135,551.0784,-3.0538,15,,,0,0,0,2017-01-22T01:06:09Z,146,0.3056,1.1469
23.6574,40.0613,0,0.8961,71,135,551.3832,-3.2187,15,,,0,0,0,2017-01-22T01:06:10Z,147,0.3056,1.1469
23.4964,38.0055,0,0.9026,71,134,551.3832,-3.3071,15,,,0,0,0,2017-01-22T01:06:11Z,148,0.3056,1.1469
23.1746,37.295,0,0.9091,70,134,551.3832,-3.2502,15,,,0,0,0,2017-01-22T01:06:12Z,149,0.3056,1.1469
22.6918,37.295,0,0.9154,68,134,551.3832,-3.1737,15,,,0,0,0,2017-01-22T01:06:13Z,150,0.3056,1.1469
22.5308,37.2957,0,0.9216,68,134,551.688,-3.2621,15,,,0,0,0,2017-01-22T01:06:14Z,151,0.3056,1.1469
22.5308,35.8326,0,0.9279,67,133,551.688,-3.2172,15,,,0,0,0,2017-01-22T01:06:15Z,152,0.3056,1.1469
22.2089,35.0787,0,0.934,66,133,551.688,-3.1212,15,,,0,0,0,2017-01-22T01:06:16Z,153,0.3056,1.1468
21.8871,34.3077,0,0.9401,66,133,551.688,-3.1212,15,,,0,0,0,2017-01-22T01:06:17Z,154,0.3056,1.1468
21.5652,34.3083,0,0.9461,65,133,551.9928,-2.8484,15,,,0,0,0,2017-01-22T01:06:18Z,155,0.3056,1.1468
21.2433,32.7117,0,0.952,65,132,552.2976,-2.76,15,,,0,0,0,2017-01-22T01:06:19Z,156,0.3056,1.1468
20.9215,32.7117,0,0.9578,68,132,552.2976,-2.6775,15,,,0,0,0,2017-01-22T01:06:20Z,157,0.3056,1.1468
20.4387,31.8834,0,0.9635,67,132,552.6024,-2.4736,15,,,0,0,0,2017-01-22T01:06:21Z,158,0.3056,1.1468
20.2777,34.3089,0,0.9691,67,132,552.9072,-2.3072,15,,,0,0,0,2017-01-22T01:06:22Z,159,0.3056,1.1468
20.1168,35.08,306.5573,0.9747,70,132,552.9072,-1.078,15,,,0,0,0,2017-01-22T01:06:23Z,160,0.3056,1.1468
22.2089,35.08,269.91,0.9809,77,133,552.9072,-0.9595,15,,,0,0,0,2017-01-22T01:06:24Z,161,0.3056,1.1468
23.6574,37.2978,92.8006,0.9875,58,134,553.5168,-1.0449,15,,,0,0,0,2017-01-22T01:06:25Z,162,0.3056,1.1468
23.1746,37.2984,0,0.9939,0,134,553.5168,-1.6176,15,,,0,0,0,2017-01-22T01:06:26Z,163,0.3056,1.1467
20.9215,31.8852,0,0.9997,0,135,553.8216,-2.2398,15,,,0,0,0,2017-01-22T01:06:27Z,164,0.3056,1.1467
20.5996,33.5214,0,1.0054,68,135,553.8216,-2.2233,15,,,0,0,0,2017-01-22T01:06:28Z,165,0.3056,1.1467
20.5996,32.7141,0,1.0112,72,136,554.1264,-2.1814,15,,,0,0,0,2017-01-22T01:06:29Z,166,0.3056,1.1466
20.4387,31.8863,0,1.0168,78,137,554.4312,-1.7421,15,,,0,0,0,2017-01-22T01:06:30Z,167,0.3056,1.1466
20.4387,31.8863,0,1.0225,73,137,554.736,-2.0928,15,,,0,0,0,2017-01-22T01:06:31Z,168,0.3056,1.1466
20.4387,33.5226,63.4278,1.0282,68,138,555.0408,-1.9264,15,,,0,0,0,2017-01-22T01:06:32Z,169,0.3056,1.1466
20.4387,35.0839,67.6039,1.0339,68,138,555.0408,-1.5697,15,,,0,0,0,2017-01-22T01:06:33Z,170,0.3056,1.1465
20.2777,32.7159,0,1.0395,67,139,555.3456,-1.1949,15,,,0,0,0,2017-01-22T01:06:34Z,171,0.3056,1.1465
19.7949,35.0845,0,1.045,66,139,555.9552,-0.9041,15,,,0,0,0,2017-01-22T01:06:35Z,172,0.3056,1.1465
19.3121,31.0376,0,1.0504,63,140,556.26,-0.8861,15,,,0,0,0,2017-01-22T01:06:36Z,173,0.3056,1.1465
19.3121,33.525,330.0763,1.0557,67,141,556.5648,0.4736,15,,,0,0,0,2017-01-22T01:06:37Z,174,0.3056,1.1464
20.2777,31.8893,271.5239,1.0614,70,141,556.5648,1.1991,15,,,0,0,0,2017-01-22T01:06:38Z,175,0.3056,1.1464
21.0824,31.0393,256.292,1.0672,71,141,557.1744,1.8543,15,,,0,0,0,2017-01-22T01:06:39Z,176,0.3056,1.1463
21.5652,31.8904,275.4549,1.0732,74,142,557.4792,2.6863,15,,,0,0,0,2017-01-22T01:06:40Z,177,0.3056,1.1463
22.2089,30.1653,260.8652,1.0794,74,143,557.4792,2.2396,15,,,0,0,0,2017-01-22T01:06:41Z,178,0.3056,1.1463
22.2089,33.5275,0,1.0855,39,144,557.4792,1.0447,15,,,0,0,0,2017-01-22T01:06:42Z,179,0.3056,1.1463
19.7949,28.3369,0,1.091,0,145,557.784,0.5979,15,,,0,0,0,2017-01-22T01:06:43Z,180,0.3056,1.1462
17.7028,28.3375,0,1.096,57,146,558.0888,0.6458,15,,,0,0,0,2017-01-22T01:06:44Z,181,0.3056,1.1461
16.8981,26.3812,0,1.1007,57,148,558.3936,0.232,15,,,0,0,0,2017-01-22T01:06:45Z,182,0.3056,1.1461
15.7716,25.3463,52.2871,1.105,57,148,558.6984,1.7236,15,,,0,0,0,2017-01-22T01:06:46Z,183,0.3056,1.1461
14.806,17.9232,0,1.1092,57,150,558.6984,2.0774,15,,,0,0,0,2017-01-22T01:06:47Z,184,0.3056,1.146
12.7138,19.3596,68.3476,1.1127,46,150,559.0032,2.2154,15,,,0,0,0,2017-01-22T01:06:48Z,185,0.3056,1.146
13.6794,20.6963,138.2512,1.1165,58,151,559.308,1.9141,15,,,0,0,0,2017-01-22T01:06:49Z,186,0.3056,1.146
15.4497,20.6963,191.1024,1.1208,59,152,559.308,1.5994,15,,,0,0,0,2017-01-22T01:06:50Z,187,0.3056,1.146
15.9325,24.269,170.8213,1.1252,62,153,559.6128,1.7494,15,,,0,0,0,2017-01-22T01:06:51Z,188,0.3056,1.1459
